,0
45.02250536710024,98417350.07737592
45.037505368888375,98271248.2627483
45.05250537067651,98301147.47493891
45.06750537246465,98686803.42054187
45.08250537425279,97437039.5315797
45.09750537604093,96922088.24403474
45.11250537782907,95983311.11296208
45.12750537961721,94386573.0821069
45.14250538140536,93563434.95105422
45.157505383193495,90534733.0126587
45.17250538498163,88814176.67949519
45.18750538676977,87600245.68942268
45.20250538855791,87092497.42778136
45.21750539034605,85950182.33984284
45.232505392134186,84445487.45179728
45.247505393922324,83093804.19518548
45.26250539571047,83193341.52203411
45.27750539749861,83741208.35631935
45.292505399286746,82821323.30683094
45.307505401074884,81317728.24683507
45.32250540286302,81442955.85387236
45.33750540465116,81078474.3600573
45.3525054064393,79048189.79172538
45.36750540822744,76352651.88412967
45.38250541001558,75893981.59721023
45.39750541180372,75550007.47028841
45.412505413591866,75420802.03946055
45.427505415380004,75121875.46878223
45.44250541716814,75466082.08774684
45.45750541895628,74997501.87019636
45.47250542074442,75614641.63234831
45.48750542253256,73470416.300598
45.502505424320695,68861971.0005671
45.51750542610883,64916661.44773858
45.53250542789697,61536447.33247831
45.54750542968511,56784506.030565225
45.562505431473255,53233460.77348986
45.57750543326139,49467940.769103974
45.59250543504953,46593942.35793873
45.60750543683767,43624625.433859825
45.62250543862581,40785206.093232855
45.63750544041395,38870530.72536995
45.65250544220209,37591269.59620324
45.66750544399023,36572084.7044436
45.68250544577837,35372482.044177204
45.697505447566506,33758368.03237576
45.71250544935465,32836160.117220774
45.72750545114279,32218305.188926928
45.74250545293093,31247631.863021616
45.757505454719066,30039197.88590319
45.772505456507204,29068622.802649952
45.78750545829534,28282097.557652764
45.80250546008348,27663507.62845638
45.81750546187162,26976649.881585833
45.83250546365976,26650890.527199496
45.847505465447895,26383493.061508555
45.86250546723604,26107816.8987145
45.87750546902418,26403099.248030536
45.892505470812324,25630130.177449483
45.90750547260046,25720065.927699994
45.9225054743886,25836934.979088634
45.93750547617674,24821961.939670574
45.95250547796488,24599538.740222
45.967505479753015,24113336.491540216
45.98250548154115,23992121.11329684
45.99750548332929,23593648.529996715
46.01250548511744,23176523.811958477
46.027505486905575,23322030.139258232
46.04250548869371,23461177.599709943
46.05750549048185,23537717.738992233
46.07250549226999,23640764.25914396
46.08750549405813,23764222.750317983
46.102505495846266,23468016.067411255
46.11750549763441,23492832.209401347
46.13250549942255,23237609.987685665
46.14750550121069,23367527.3007244
46.162505502998826,22997947.72070901
46.17750550478697,22585138.82658002
46.19250550657511,22555685.4952557
46.20750550836325,22689357.45833643
46.222505510151386,22403025.820215948
46.237505511939524,22485002.044255473
46.25250551372766,22507266.79113451
46.2675055155158,22674319.764829565
46.28250551730394,22986266.45042157
46.29750551909208,22946195.240079552
46.312505520880215,22830755.22690181
46.32750552266836,22592669.403188102
46.3425055244565,23010051.36424149
46.35750552624464,22679396.958313894
46.37250552803278,22600198.82985156
46.38750552982092,22585589.407063793
46.40250553160906,22360962.337801047
46.4175055333972,22760206.44470867
46.432505535185335,22672939.642240565
46.44750553697347,22734949.170561343
46.46250553876161,23122574.487630315
46.47750554054976,23274651.308041744
46.492505542337895,23334924.603992343
46.50750554412603,23656725.782512322
46.52250554591417,23527028.581179507
46.53750554770231,23600918.5169879
46.55250554949045,23373952.574697576
46.567505551278586,23200247.432138808
46.582505553066724,23443936.07446805
46.59750555485487,23597332.91110601
46.61250555664301,23641538.4114865
46.62750555843115,23632545.902758695
46.64250556021929,23669638.315828547
46.65750556200743,23842160.34479495
46.67250556379557,24395073.903219745
46.687505565583706,24498655.86915142
46.702505567371844,24298502.513092935
46.71750556915998,24521490.184144486
46.73250557094812,24472340.912658587
46.74750557273626,25081507.554970812
46.7625055745244,24756521.564092282
46.77750557631254,24145099.838747993
46.79250557810068,24071626.75884728
46.80750557988882,24280318.32385349
46.82250558167696,24445227.453834977
46.837505583465095,24760368.520562083
46.85250558525324,24968550.53271544
46.86750558704138,25793295.159744952
46.88250558882952,25898987.010190982
46.897505590617655,26106744.574551534
46.91250559240579,26666611.413663585
46.92750559419394,27080653.024015233
46.94250559598208,27104903.486759875
46.957505597770215,26971644.23180353
46.97250559955835,27406088.38424946
46.98750560134649,27859811.216258634
47.00250560313463,28561213.94293298
47.01750560492277,29415124.924480576
47.032505606710906,30022312.092586346
47.047505608499044,30674149.714250855
47.06250561028718,31365105.805071015
47.07750561207533,32089786.53745665
47.092505613863466,32551970.631897714
47.10750561565161,33373544.92415391
47.12250561743975,34556865.38585086
47.13750561922789,35236397.363220446
47.152505621016026,35279734.69468213
47.167505622804164,35092079.644155845
47.1825056245923,35577104.119280994
47.19750562638044,36230981.038249515
47.21250562816858,35920596.78814575
47.22750562995672,36926983.59293748
47.24250563174486,36642907.19648627
47.257505633533,36430497.10402489
47.27250563532114,37391237.14687452
47.28750563710928,37023555.79290322
47.302505638897415,36900210.69474627
47.31750564068555,36534708.84641575
47.33250564247369,36453193.32485682
47.34750564426184,35637223.06693682
47.362505646049975,35326927.29777718
47.37750564783811,34964079.01665201
47.39250564962626,34767994.401103005
47.4075056514144,34385774.07483714
47.422505653202535,33834445.25729024
47.43750565499067,34078177.81926916
47.45250565677881,34003222.424848236
47.46750565856695,34635367.26711608
47.48250566035509,34714935.25440245
47.497505662143226,34000909.642165445
47.512505663931364,33586306.6224825
47.5275056657195,33433570.108133715
47.54250566750765,33494360.30307227
47.557505669295786,32427460.626991197
47.572505671083924,32140581.2698072
47.58750567287206,31766677.980395205
47.60250567466021,31690550.17734794
47.617505676448346,31572789.962138925
47.632505678236484,31245074.051271338
47.64750568002462,31124111.107523736
47.66250568181276,31145234.02047649
47.6775056836009,31482182.570248805
47.692505685389044,31239517.74112008
47.70750568717718,31279265.543680836
47.72250568896532,31275005.218962118
47.73750569075346,30927103.07445784
47.7525056925416,31276464.019578528
47.767505694329735,30511878.89462358
47.78250569611787,30108311.91901325
47.79750569790601,30462490.19805135
47.81250569969415,30369674.935284816
47.827505701482295,29907454.49230389
47.84250570327044,28701285.81740473
47.85750570505858,28795889.95531839
47.87250570684672,28505553.995552573
47.887505708634855,27850873.549869373
47.90250571042299,27310949.894350935
47.91750571221113,26651613.715182226
47.93250571399927,26099168.70366759
47.94750571578741,25458020.056744568
47.962505717575546,25006916.848943222
47.977505719363684,24130609.172117166
47.99250572115183,23959927.07501638
48.00750572293997,23681824.045058787
48.022505724728106,23178599.84231247
48.037505726516244,23312841.862120938
48.05250572830438,23170414.495899383
48.06750573009252,23014978.869717654
48.082505731880666,23022872.135600217
48.097505733668804,22909133.09307329
48.11250573545694,22472422.62830371
48.12750573724508,22870352.792776413
48.142505739033226,22940362.623680916
48.157505740821364,22151756.38296236
48.1725057426095,21867745.40496268
48.18750574439764,21783542.898872107
48.20250574618578,21618898.599406213
48.21750574797392,21563729.12930754
48.232505749762055,21642085.564571958
48.24750575155019,21285869.69728922
48.26250575333833,21503095.774370436
48.27750575512647,21806367.4736759
48.29250575691461,21868477.516147494
48.30750575870275,21715629.04401698
48.32250576049089,22005161.100390326
48.33750576227904,22157136.951921772
48.352505764067175,21454816.86580557
48.36750576585531,20965278.159515925
48.38250576764345,21166183.389001973
48.39750576943159,21237855.65547233
48.41250577121973,20700259.33370824
48.427505773007866,21107750.73502483
48.442505774796004,21202338.008539937
48.45750577658415,21427995.842787895
48.47250577837229,21441121.36766096
48.487505780160426,21378744.739283655
48.502505781948564,21750460.9154172
48.5175057837367,21477039.137996875
48.53250578552484,21935405.359274432
48.54750578731298,21821634.133030385
48.562505789101124,21122486.4959401
48.57750579088926,21285264.64641379
48.5925057926774,21294408.372530375
48.607505794465546,21273788.531744555
48.622505796253684,20958567.142348338
48.63750579804182,21295835.585668173
48.65250579982996,20830010.221037015
48.6675058016181,21659975.724832498
48.68250580340624,21554361.076954618
48.697505805194375,21710668.289240304
48.71250580698251,21837426.462441362
48.72750580877065,21186521.742234293
48.74250581055879,21650864.811788473
48.757505812346935,21308444.255385995
48.77250581413507,21339704.08270543
48.78750581592321,21397017.59243869
48.80250581771135,20973513.107429687
48.817505819499495,20918120.612771954
48.83250582128763,21529494.16872624
48.84750582307577,21387926.864188153
48.86250582486391,21421265.27224825
48.87750582665205,21819416.937590268
48.892505828440186,21539706.99143864
48.90750583022833,21692272.90597327
48.92250583201647,21827234.42210102
48.93750583380461,21760654.144412406
48.952505835592746,21719416.873219542
48.967505837380884,21684045.850527234
48.98250583916902,21627476.49763912
48.99750584095716,21876457.246580638
49.0125058427453,22014715.636959102
49.02750584453344,22130703.59720823
49.042505846321575,22211491.890354086
49.05750584810972,22682186.708813015
49.072505849897865,22926166.37247624
49.087505851686004,23387059.334125947
49.10250585347414,23826232.448741138
49.11750585526228,24226218.485258374
49.13250585705042,24634573.101507045
49.14750585883856,25127325.671686742
49.162505860626695,24923110.046793688
49.17750586241483,25264155.830474634
49.19250586420297,25447213.33105303
49.207505865991116,26216131.70717353
49.222505867779255,26777842.50592951
49.23750586956739,27606283.46918929
49.25250587135553,28728159.080919817
49.26750587314367,29670206.14676927
49.28250587493181,30549415.071538527
49.297505876719946,31763894.825109154
49.31250587850809,32515286.619063992
49.32750588029623,32905572.12931478
49.34250588208437,33899865.754020914
49.35750588387251,34083859.95155722
49.37250588566065,33992248.67266855
49.38750588744879,34861702.92638991
49.40250588923693,35386014.13059156
49.417505891025066,35972256.423247926
49.432505892813204,36438968.0610309
49.44750589460134,36733654.531740785
49.46250589638948,37723731.49560133
49.47750589817762,37784897.9061242
49.49250589996576,37891039.86177523
49.507505901753895,38690667.63719402
49.52250590354204,38354855.76501695
49.53750590533018,37874306.69463501
49.552505907118324,37439757.10540577
49.56750590890646,36863785.152443856
49.5825059106946,36851587.09605668
49.59750591248274,36336887.8258957
49.612505914270876,36128089.40725635
49.627505916059015,36362589.23304092
49.64250591784715,36455230.69009196
49.65750591963529,36423723.41112092
49.672505921423436,37110028.56797929
49.687505923211575,36485412.55549952
49.70250592499971,35924279.80306649
49.71750592678785,36228990.86860804
49.73250592857599,35765593.08629461
49.74750593036413,35563813.972886115
49.762505932152266,34692355.808322184
49.777505933940404,34159838.27359556
49.79250593572855,34163134.913280636
